X	16782644	16782682	8
X	16782682	16782865	7
X	16782883	16782988	9
X	16782988	16783277	10
X	16783277	16783313	2
X	16783313	16783382	6
X	16783382	16784016	5
X	16784018	16784227	2
X	16784227	16784474	1
X	16784474	16784511	3
X	16784511	16784737	5
X	16784737	16785107	5
X	16785107	16785443	6
X	16785443	16786666	5
X	16786666	16787054	6
X	16787054	16787099	5
X	16787099	16787184	4
X	16787196	16787505	6
X	16787505	16787527	5
X	16787527	16787595	4
X	16787595	16787737	5
X	16787751	16788609	5
X	16788617	16788646	8
X	16788646	16788941	9
X	16788955	16789029	4
X	16789029	16789089	9
X	16789105	16789203	6
X	16789203	16789425	5
X	16789440	16789463	8
X	16789463	16789527	9
X	16789531	16789683	11
X	16789683	16789720	10
X	16789720	16789741	9
X	16789741	16789776	4
X	16789776	16789825	6
X	16789825	16789975	5
X	16789975	16790450	4
X	16790450	16791388	5
X	16791388	16791543	6
X	16791550	16791679	11
X	16791679	16791708	10
X	16791739	16792048	11
X	16792048	16792230	10
X	16792230	16792352	11
X	16792352	16792419	12
X	16792419	16792666	13
X	16792666	16792703	14
X	16792703	16793185	15
X	16793195	16793217	13
X	16793217	16793479	14
X	16793488	16793563	12
X	16793563	16793603	12
X	16793603	16793740	14
X	16793740	16793794	15
X	16793797	16794028	17
X	16794028	16794392	16
X	16794392	16794471	15
X	16794471	16794575	16
X	16794575	16794600	4
X	16794600	16794993	16
X	16794993	16795015	15
X	16795021	16795041	13
X	16795041	16795065	12
X	16795065	16795126	11
X	16795126	16795233	10
X	16795233	16795411	10
X	16795411	16795512	11
X	16795512	16795539	10
X	16795539	16795591	9
X	16795595	16795659	7
X	16795659	16795697	6
X	16795697	16795907	5
X	16795907	16796119	5
X	16796127	16796215	5
X	16796222	16797367	2
X	16797367	16797780	1
X	16797780	16798125	3
X	16798125	16798252	5
X	16798252	16798280	4
X	16798280	16798327	3
X	16798327	16798393	4
X	16798405	16798427	5
X	16798427	16798463	4
X	16798463	16798824	5
X	16798824	16798986	5
X	16798986	16799313	5
X	16799313	16799448	5
X	16799448	16799514	6
X	16799514	16799768	6
X	16799768	16799931	7
X	16799931	16799951	8
X	16799951	16799974	6
X	16799996	16800120	13
X	16800120	16800224	12
X	16800237	16800299	14
X	16800299	16800365	13
X	16800365	16800704	14
X	16800704	16800760	13
X	16800762	16800809	11
X	16800809	16800835	12
X	16800851	16800877	12
X	16800877	16800935	11
X	16800938	16800993	13
X	16801023	16801060	5
X	16801072	16801096	10
X	16801096	16801124	11
X	16801124	16801367	12
X	16801367	16801390	11
X	16801390	16801463	10
X	16801463	16801577	11
X	16801577	16801611	12
X	16801628	16801905	11
X	16801905	16802015	10
X	16802015	16802072	9
X	16802074	16802147	11
X	16802147	16802169	10
X	16802169	16802211	11
X	16802211	16802326	10
X	16802326	16802408	9
X	16802427	16802615	11
X	16802615	16802657	10
X	16802657	16802687	11
X	16802687	16802999	12
X	16802999	16803059	11
X	16803059	16803347	12
X	16803347	16803510	13
X	16803510	16803573	14
X	16803573	16803638	15
X	16803657	16803690	15
X	16803690	16803715	16
X	16803715	16803739	17
X	16803739	16803846	18
X	16803846	16803886	17
X	16803886	16803914	16
X	16803929	16805361	20
X	16805361	16806349	19
X	16806349	16806384	18
X	16806395	16808766	19
X	16808766	16808851	18
X	16808851	16808983	19
X	16808993	16809753	19
X	16809753	16809897	18
X	16809897	16810404	19
X	16810404	16810514	18
X	16810514	16810896	19
X	16810896	16811054	20
X	16811054	16811139	19
X	16811139	16811257	20
X	16811257	16811649	20
X	16811649	16811706	19
X	16811706	16811913	20
X	16811939	16812277	20
X	16812277	16812313	19
X	16812313	16812340	1
X	16812340	16812368	2
X	16812368	16812413	11
X	16812413	16812442	10
X	16812442	16812462	8
X	16812462	16812495	6
X	16812495	16812574	9
X	16812574	16812605	8
X	16812605	16813083	9
X	16813083	16813652	8
X	16813652	16813723	7
X	16813723	16814002	8
X	16814002	16814044	5
X	16814044	16815038	11
X	16815038	16815168	10
X	16815168	16815230	11
X	16815230	16815318	9
X	16815318	16815357	8
X	16815357	16815609	9
X	16815615	16815651	12
X	16815651	16815790	13
X	16815819	16815856	10
X	16815856	16815879	5
X	16815882	16815936	6
X	16815936	16816039	5
X	16816039	16816067	3
X	16816067	16816112	7
X	16816112	16816169	8
X	16816169	16816407	9
X	16816407	16816502	10
X	16816502	16816535	11
X	16816535	16816624	12
X	16816624	16816717	11
X	16816717	16817370	12
X	16817388	16817579	12
X	16817594	16817700	12
X	16817700	16817815	11
X	16817815	16817986	10
X	16817986	16818042	11
X	16818042	16818124	10
X	16818124	16818149	11
X	16818149	16818199	10
X	16818199	16818226	11
X	16818226	16818347	10
X	16818347	16818405	11
X	16818405	16818471	10
X	16818471	16818524	11
X	16818538	16819100	11
X	16819111	16819147	9
X	16819147	16819177	10
X	16819177	16819709	11
X	16819709	16819778	9
X	16819778	16819895	10
X	16819895	16819980	11
X	16819993	16820015	9
X	16820019	16820043	11
X	16820043	16820100	8
X	16820118	16820282	11
X	16820282	16820332	10
X	16820333	16820705	12
X	16820705	16820836	11
X	16820836	16821040	12
X	16821040	16821063	11
X	16821063	16821420	12
X	16821425	16821635	6
X	16821635	16821670	5
X	16821670	16821697	5
X	16821697	16821722	5
X	16821725	16821847	12
X	16821847	16822190	13
X	16822190	16822242	12
X	16822242	16822306	11
X	16822306	16822460	10
X	16822460	16822518	11
X	16822518	16822638	12
X	16822638	16822675	11
X	16822675	16822702	12
X	16822705	16822737	12
X	16822737	16822850	13
X	16822850	16822935	12
X	16822935	16823184	13
X	16823184	16823243	12
X	16823243	16823366	13
X	16823366	16823679	12
X	16823679	16823711	3
X	16823711	16823816	13
X	16823835	16824037	13
X	16824037	16824335	12
X	16824335	16824446	11
X	16824446	16824486	6
X	16824486	16825071	12
X	16825071	16825101	11
X	16825101	16825407	12
X	16825407	16825489	11
X	16825489	16825658	12
X	16825658	16825705	11
X	16825705	16825786	12
X	16825786	16825810	11
X	16825810	16826090	12
X	16826090	16826891	11
X	16826891	16826911	10
X	16826911	16826951	9
X	16826953	16827014	7
X	16827014	16827036	6
X	16827036	16827093	5
X	16827104	16827198	7
X	16827198	16827474	8
X	16827474	16827546	9
X	16827546	16827578	6
X	16827578	16827970	12
X	16827970	16828013	11
X	16828013	16828046	6
X	16828046	16828102	10
X	16828102	16828138	5
X	16828138	16828383	12
X	16828383	16828419	11
X	16828419	16828598	12
X	16828598	16828983	11
X	16828983	16829272	10
X	16829286	16830007	12
X	16830007	16830082	11
X	16830082	16830176	10
X	16830176	16830363	11
X	16830363	16830563	12
X	16830563	16830641	11
X	16830641	16830793	12
X	16830793	16830822	2
X	16830822	16831023	12
X	16831023	16831058	11
X	16831058	16831120	12
X	16831120	16831143	2
X	16831143	16831174	9
X	16831174	16831239	8
X	16831239	16831267	4
X	16831267	16831290	9
X	16831295	16831353	11
X	16831353	16831573	12
X	16831573	16831787	13
X	16831806	16831832	12
X	16831850	16831927	12
X	16831927	16831964	8
X	16831979	16832056	13
X	16832056	16832130	12
X	16832130	16832185	13
X	16832185	16832226	12
X	16832226	16832303	13
X	16832303	16832341	12
X	16832341	16832466	13
X	16832466	16832774	12
X	16832774	16832929	11
X	16832933	16832965	1
X	16832965	16833048	10
X	16833048	16833206	9
X	16833206	16833227	10
X	16833233	16833285	8
X	16833291	16833537	11
X	16833537	16833578	10
X	16833578	16833658	11
X	16833658	16833756	12
X	16833756	16833886	13
X	16833886	16834080	12
X	16834080	16834160	13
X	16834160	16834199	12
X	16834203	16834236	12
X	16834236	16834522	13
X	16834522	16834619	12
X	16834619	16835008	13
X	16835008	16835299	12
X	16835299	16835458	11
X	16835458	16835483	10
X	16835483	16835566	9
X	16835566	16835595	6
X	16835595	16835616	5
X	16835616	16835734	8
X	16835734	16835912	9
X	16835912	16836033	10
X	16836033	16836059	9
X	16836059	16836089	4
X	16836089	16836128	3
X	16836128	16836148	6
X	16836148	16836190	7
X	16836199	16836364	10
X	16836364	16836388	9
X	16836388	16836835	10
X	16836835	16837062	9
X	16837062	16837209	8
X	16837209	16837252	9
X	16837252	16837310	8
X	16837326	16837353	8
X	16837368	16837588	10
X	16837588	16837638	9
X	16837653	16837690	9
X	16837690	16837733	8
X	16837733	16837789	9
X	16837789	16837946	10
X	16837946	16837981	9
X	16837981	16838215	10
X	16838232	16838261	8
X	16838261	16838281	7
X	16838281	16838344	8
X	16838344	16838587	9
X	16838588	16838957	9
X	16838957	16839089	10
X	16839089	16839137	9
X	16839137	16839308	10
X	16839308	16839410	9
X	16839410	16839485	8
X	16839485	16839555	9
X	16839555	16839603	8
X	16839616	16839642	7
X	16839642	16839666	6
X	16839668	16839960	8
X	16839960	16840028	7
X	16840033	16840140	7
X	16840140	16840263	8
X	16840263	16840307	7
X	16840307	16840817	8
X	16840817	16840856	7
X	16840856	16840888	6
X	16840888	16842182	5
X	16842182	16842275	5
X	16842275	16842413	5
X	16842413	16842846	4
X	16842846	16842999	4
X	16842999	16843200	5
X	16843200	16843272	6
X	16843272	16843301	7
X	16843305	16843357	9
X	16843357	16843399	10
X	16843399	16843938	11
X	16843938	16843965	10
X	16843965	16844000	11
X	16844000	16844084	10
X	16844098	16844184	10
X	16844184	16844219	9
X	16844219	16844354	10
X	16844354	16844560	11
X	16844560	16844592	10
X	16844592	16844747	8
X	16844747	16844789	7
X	16844789	16845264	5
X	16845264	16845296	5
X	16845296	16845366	5
X	16845366	16845566	5
X	16845586	16845774	5
X	16845789	16845858	6
X	16845858	16845912	6
X	16845912	16846000	6
X	16846000	16846021	6
X	16846038	16846058	2
X	16846066	16846091	10
X	16846091	16846111	1
X	16846111	16846142	12
X	16846142	16846175	12
X	16846177	16846475	12
X	16846475	16846662	12
X	16846662	16846805	12
X	16846805	16846906	11
X	16846922	16847016	8
X	16847016	16847086	7
X	16847086	16847180	8
X	16847180	16847372	7
X	16847372	16847646	8
X	16847656	16847756	7
X	16847769	16847810	6
X	16847810	16847901	5
X	16847901	16848084	5
X	16848084	16848107	4
X	16848123	16848234	6
X	16848234	16848383	4
X	16848405	16848539	3
X	16848539	16848573	2
X	16848573	16848630	1
X	16848635	16848739	3
X	16848739	16848760	2
X	16848772	16848873	3
X	16848873	16848960	4
X	16848960	16849935	5
X	16849935	16850665	6
X	16850665	16850709	7
X	16850719	16850753	9
X	16850753	16850793	10
X	16850795	16850817	12
X	16850817	16850867	13
X	16850867	16850923	12
X	16850923	16851097	13
X	16851097	16851142	12
X	16851151	16851203	10
X	16851206	16851327	8
X	16851327	16851366	4
X	16851366	16851509	10
X	16851509	16851666	9
X	16851666	16851897	10
X	16851897	16851945	9
X	16851945	16852127	10
X	16852127	16852155	9
X	16852155	16852193	8
X	16852193	16852265	7
X	16852265	16852375	6
X	16852375	16852636	7
X	16852636	16852667	6
X	16852667	16853196	5
X	16853196	16853269	6
X	16853269	16853399	8
X	16853399	16853462	7
X	16853465	16853506	6
X	16853506	16853532	5
X	16853532	16853575	6
X	16853575	16854349	6
X	16854349	16854437	5
X	16854437	16854562	6
X	16854562	16854622	5
X	16854622	16854849	4
X	16854849	16854993	5
X	16855005	16855068	7
X	16855068	16855120	8
X	16855120	16856032	7
X	16856032	16856322	8
X	16856322	16856409	7
X	16856409	16856507	6
X	16856509	16856538	8
X	16856538	16856785	9
X	16856785	16856831	9
X	16856831	16857309	8
X	16857309	16857430	7
X	16857430	16857454	6
X	16857454	16857536	5
X	16857536	16857610	6
X	16857610	16857888	5
X	16857888	16858118	6
X	16858118	16858179	6
X	16858179	16858430	5
X	16858430	16858722	5
X	16858722	16859213	5
X	16859229	16859284	8
X	16859284	16859866	9
X	16859866	16860018	10
X	16860018	16860183	10
X	16860183	16860227	9
X	16860227	16860329	8
X	16860329	16860657	9
X	16860657	16860754	10
X	16860754	16860780	10
X	16860783	16861066	12
X	16861066	16861148	11
X	16861148	16861383	12
X	16861383	16861409	11
X	16861409	16861459	10
X	16861459	16861562	9
X	16861562	16861706	10
X	16861706	16861780	9
X	16861780	16861920	10
X	16861920	16861944	9
X	16861944	16862006	10
X	16862006	16862094	9
X	16862094	16862139	10
X	16862139	16862202	11
X	16862202	16862281	10
X	16862281	16862451	11
X	16862451	16862473	10
X	16862473	16862587	9
X	16862587	16862860	10
X	16862860	16863010	9
X	16863017	16863056	11
X	16863056	16863158	10
X	16863158	16863543	11
X	16863554	16863584	9
X	16863584	16863617	8
X	16863617	16863649	4
X	16863649	16863728	3
X	16863728	16863775	4
X	16863775	16864008	5
X	16864008	16864197	4
X	16864197	16864224	3
X	16864236	16864469	5
X	16864469	16864611	6
X	16864611	16865376	7
X	16865377	16865398	9
X	16865398	16865821	10
X	16865840	16866310	8
X	16866310	16866376	9
X	16866376	16866404	8
X	16866423	16866444	10
X	16866450	16866504	10
X	16866516	16867019	12
X	16867019	16867227	13
X	16867227	16867304	12
X	16867304	16867580	13
X	16867598	16867664	13
X	16867664	16867946	13
X	16867951	16868009	10
X	16868009	16868095	11
X	16868109	16868141	11
X	16868141	16868756	12
X	16868762	16868820	10
X	16868832	16869130	8
X	16869130	16869376	7
X	16869376	16869403	6
X	16869403	16869937	7
X	16869937	16870383	6
X	16870383	16870549	5
X	16870555	16871186	7
X	16871194	16871217	5
X	16871217	16871281	6
X	16871285	16871516	7
X	16871516	16871540	7
X	16871540	16871731	7
X	16871731	16871835	7
X	16871835	16871887	7
X	16871887	16871919	6
X	16871919	16871949	4
X	16871949	16871988	9
X	16871988	16872015	10
X	16872025	16872067	11
X	16872067	16872172	11
X	16872172	16872579	10
X	16872579	16872606	10
X	16872616	16872684	10
X	16872684	16872713	10
X	16872713	16872770	9
X	16872783	16872857	6
X	16872857	16873059	6
X	16873059	16873353	5
X	16873353	16873502	6
X	16873502	16873586	7
X	16873586	16873639	8
X	16873639	16873735	9
X	16873735	16873812	8
X	16873812	16874014	7
X	16874014	16874270	6
X	16874270	16874738	7
X	16874739	16874759	1
X	16874759	16874910	7
X	16874910	16875048	6
X	16875048	16875147	4
X	16875147	16875441	5
X	16875441	16875572	4
X	16875572	16875789	5
X	16875789	16876178	5
X	16876178	16876381	5
X	16876381	16876465	4
X	16876465	16876563	3
X	16876563	16876597	4
X	16876597	16877931	5
X	16877947	16877984	7
X	16877984	16878092	8
X	16878092	16878180	9
X	16878195	16878292	7
X	16878296	16878374	9
X	16878374	16878444	8
X	16878444	16878501	9
X	16878501	16878584	8
X	16878584	16878774	9
X	16878785	16878863	9
X	16878863	16878967	8
X	16878967	16879191	9
X	16879191	16879310	9
X	16879311	16879370	7
X	16879370	16879395	6
X	16879395	16879529	5
X	16879529	16879585	5
X	16879585	16879647	6
X	16879647	16879683	6
X	16879694	16879740	5
X	16879740	16879982	5
X	16879994	16880037	6
X	16880047	16880072	5
X	16880072	16880139	6
X	16880148	16880260	8
X	16880260	16880364	8
X	16880364	16880397	8
X	16880397	16880682	8
X	16880700	16880721	6
X	16880721	16880756	5
X	16880756	16881189	5
X	16881200	16881731	7
X	16881731	16882016	8
X	16882016	16882120	7
X	16882120	16882158	8
X	16882158	16882200	7
X	16882200	16882267	8
X	16882267	16882436	7
X	16882436	16882665	6
X	16882665	16882701	7
X	16882701	16882788	8
X	16882788	16883122	10
X	16883122	16883165	9
X	16883165	16883194	7
X	16883194	16883248	9
X	16883248	16883462	10
X	16883462	16883495	9
X	16883509	16883550	6
X	16883550	16883636	5
X	16883636	16883882	6
X	16883882	16884691	5
X	16884691	16884904	5
X	16884911	16885649	5
X	16885671	16885743	4
X	16885743	16885803	5
X	16885803	16886286	5
X	16886286	16886463	5
X	16886479	16886698	4
X	16886698	16887027	4
X	16887027	16887301	5
X	16887301	16887744	4
X	16887744	16887866	4
X	16887866	16889347	5
X	16889347	16889471	6
X	16889471	16889808	7
X	16889808	16889832	6
X	16889832	16889896	7
X	16889896	16890553	8
X	16890553	16890597	4
X	16890597	16890623	7
X	16890644	16890681	11
X	16890681	16891060	12
X	16891070	16891118	10
X	16891118	16891196	9
X	16891196	16891541	10
X	16891541	16891757	9
X	16891757	16891855	10
X	16891855	16891877	11
X	16891877	16892112	12
X	16892112	16892144	11
X	16892144	16892310	12
X	16892310	16892557	11
X	16892557	16892674	10
X	16892674	16892724	2
X	16892724	16892971	11
X	16892971	16892999	10
X	16892999	16893045	11
X	16893058	16893238	13
X	16893238	16893273	12
X	16893273	16893457	13
X	16893457	16893485	7
X	16893485	16893551	10
X	16893588	16893634	13
X	16893634	16893668	12
X	16893668	16893758	13
X	16893758	16893862	12
X	16893862	16893992	13
X	16893992	16894034	12
X	16894034	16894074	11
X	16894074	16894125	12
X	16894125	16894224	13
X	16894224	16894255	12
X	16894255	16894442	13
X	16894442	16894535	14
X	16894535	16894565	13
X	16894565	16894597	12
X	16894597	16894624	7
X	16894624	16894684	14
X	16894684	16894752	15
X	16894752	16894781	14
X	16894783	16894862	17
X	16894867	16894901	9
X	16894915	16895184	5
X	16895184	16895851	4
X	16895851	16896840	5
X	16896858	16897308	5
X	16897308	16897394	6
X	16897394	16897415	2
X	16897417	16897438	14
X	16897467	16897583	19
X	16897583	16897604	18
X	16897604	16897625	16
X	16897640	16897672	14
X	16897672	16897703	4
X	16897719	16897741	14
X	16897758	16897780	1
X	16897784	16897883	19
X	16897883	16898062	18
X	16898062	16898095	2
X	16898095	16898123	6
X	16898123	16898403	19
X	16898419	16898463	18
X	16898463	16898632	19
X	16898665	16898690	8
X	16898690	16898711	11
X	16898711	16898732	9
X	16898747	16898792	7
X	16898792	16898854	6
X	16898869	16898941	4
X	16898941	16899045	4
X	16899045	16899304	5
X	16899304	16899384	4
X	16899384	16899428	4
X	16899428	16899459	5
X	16899459	16899520	4
X	16899520	16899590	5
X	16899590	16899623	5
X	16899623	16899788	4
X	16899788	16899846	5
X	16899846	16899993	4
X	16899993	16900913	5
X	16900913	16902564	6
X	16902564	16902594	5
X	16902594	16904303	5
X	16904303	16904477	5
X	16904477	16904865	4
X	16904865	16905288	3
X	16905288	16905378	4
X	16905378	16906790	5
X	16906790	16907932	6
X	16907932	16908097	5
X	16908113	16908536	5
X	16908536	16908704	4
X	16908704	16908986	5
X	16908986	16909091	4
X	16909091	16909195	5
X	16909200	16909361	5
X	16909361	16909677	6
X	16909677	16909800	7
X	16909800	16909832	8
X	16909832	16910297	9
X	16910299	16910394	11
X	16910394	16910671	12
X	16910671	16910718	11
X	16910732	16910767	9
X	16910785	16910868	11
X	16910868	16910902	10
X	16910902	16910945	9
X	16910945	16911003	4
X	16911004	16911083	12
X	16911083	16911145	11
X	16911145	16911349	12
X	16911349	16911623	13
X	16911623	16911665	12
X	16911665	16911751	11
X	16911751	16911803	10
X	16911803	16911828	9
X	16911828	16911939	8
X	16911939	16911967	4
X	16911967	16912204	10
X	16912207	16912252	8
X	16912268	16912444	6
X	16912444	16912876	5
X	16912876	16913201	4
X	16913214	16913649	4
X	16913649	16913672	3
X	16913683	16913919	5
X	16913984	16914041	5
X	16914041	16914202	4
X	16914202	16914347	5
X	16914347	16914545	6
X	16914553	16914663	9
X	16914666	16915086	11
X	16915332	16915465	6
X	16915465	16915490	8
X	16915502	16915703	11
X	16915722	16915743	14
X	16915747	16915937	17
X	16915937	16916055	16
X	16916061	16916091	13
X	16916118	16916498	18
X	16916511	16916540	14
X	16916541	16916656	16
X	16916656	16916713	15
X	16916713	16916841	16
X	16916859	16916953	15
X	16916953	16916988	16
X	16916988	16917212	16
X	16917229	16917412	12
X	16917412	16917470	11
X	16917470	16917515	10
X	16917530	16917849	12
X	16917849	16917878	11
X	16917878	16917908	3
X	16917908	16917941	9
X	16917941	16918050	11
X	16918078	16918110	7
X	16918110	16918165	8
X	16918165	16918250	7
X	16918250	16918432	8
X	16918432	16918817	9
X	16918818	16918881	9
X	16918881	16918910	8
X	16918910	16919057	7
X	16919057	16919237	6
X	16919237	16919547	5
X	16919547	16919785	4
X	16919785	16920098	5
X	16920098	16920216	4
X	16920216	16920264	6
X	16920264	16920405	6
X	16920433	16920600	5
